method,seed,trial_id,freezing_ratio,learning_rate,dropout_rate,l2_reg,optimizer,batch_size,val_accuracy,test_accuracy,best_epoch,total_epochs,training_time_seconds,from_cache,timestamp
particle_swarm_optimization,0,0,0.9,5e-05,0.0,0.001,sgd,32,0.4077253341674804,0.5043103694915771,,,0.0,True,2026-05-30T01:11:18.507124
particle_swarm_optimization,0,1,0.99,1e-05,0.5,0.002,sgd,16,0.3218884170055389,0.2931034564971924,,,0.0,True,2026-05-30T01:11:18.507647
particle_swarm_optimization,0,2,0.9,0.0001,0.6,0.1,sgd,16,0.6695278882980347,0.6724137663841248,,,0.0,True,2026-05-30T01:11:18.508111
particle_swarm_optimization,0,3,0.85,0.005,0.6,0.005,adamw,8,0.9356223344802856,0.9181034564971924,,,0.0,True,2026-05-30T01:11:18.508620
particle_swarm_optimization,0,4,0.7,0.001,0.5,0.002,sgd,8,0.9356223344802856,0.9008620977401732,,,0.0,True,2026-05-30T01:11:18.509114
particle_swarm_optimization,0,5,0.85,5e-05,0.0,0.02,adam,32,0.8927038908004761,0.892241358757019,14,25,89.0,False,2026-05-30T01:12:53.763082
particle_swarm_optimization,0,6,0.85,0.005,0.3,0.005,adamw,32,0.9184549450874329,0.9137930870056152,17,28,59.3,False,2026-05-30T01:13:56.355353
particle_swarm_optimization,0,7,0.85,0.001,0.5,0.1,adam,32,0.9313304424285888,0.943965494632721,,,0.0,True,2026-05-30T01:13:56.361463
particle_swarm_optimization,0,8,0.7,0.005,0.6,0.05,adamw,8,0.9270386099815369,0.9181034564971924,34,40,84.1,False,2026-05-30T01:15:21.412713
particle_swarm_optimization,0,9,0.7,0.001,0.4,0.001,sgd,8,0.9184549450874329,0.9137930870056152,9,20,47.7,False,2026-05-30T01:16:10.263747
particle_swarm_optimization,0,10,0.85,0.0001,0.2,0.002,adamw,32,0.9098712205886841,0.9137930870056152,15,26,57.8,False,2026-05-30T01:17:11.682324
particle_swarm_optimization,0,11,0.9,5e-05,0.5,0.002,adamw,16,0.8884119987487793,0.9051724076271057,25,36,81.9,False,2026-05-30T01:18:38.042364
particle_swarm_optimization,0,12,0.9,0.0005,0.6,0.05,adamw,16,0.9356223344802856,0.9396551847457886,11,22,59.5,False,2026-05-30T01:19:42.188892
particle_swarm_optimization,0,13,0.85,0.005,0.6,0.005,adamw,16,0.9270386099815369,0.931034505367279,20,31,70.1,False,2026-05-30T01:20:57.514562
particle_swarm_optimization,0,14,0.8,0.005,0.6,0.01,sgd,8,0.9227467775344848,0.9353448152542114,,,0.0,True,2026-05-30T01:20:57.539916
particle_swarm_optimization,0,15,0.85,0.0001,0.2,0.005,adamw,16,0.9356223344802856,0.9396551847457886,15,26,65.4,False,2026-05-30T01:22:07.375104
particle_swarm_optimization,0,16,0.9,0.005,0.5,0.005,adamw,32,0.9227467775344848,0.926724135875702,,,0.0,True,2026-05-30T01:22:07.387650
particle_swarm_optimization,0,17,0.85,0.005,0.4,0.05,adam,16,0.9227467775344849,0.9094827771186829,14,25,64.2,False,2026-05-30T01:23:16.640623
particle_swarm_optimization,0,18,0.8,0.005,0.6,0.02,adamw,8,0.9270386099815369,0.931034505367279,23,34,70.6,False,2026-05-30T01:24:29.052030
particle_swarm_optimization,0,19,0.7,0.005,0.5,0.002,adamw,8,0.8798283338546753,0.8663793206214905,10,21,60.3,False,2026-05-30T01:25:31.293526
particle_swarm_optimization,0,20,0.9,0.001,0.3,0.005,adamw,16,0.9184549450874329,0.9396551847457886,8,19,55.6,False,2026-05-30T01:26:31.729981
particle_swarm_optimization,0,21,0.85,0.0001,0.6,0.01,adamw,16,0.9227467775344849,0.9267241358757019,22,33,78.1,False,2026-05-30T01:27:54.679866
particle_swarm_optimization,0,22,0.9,0.001,0.6,0.02,adamw,8,0.9184549450874329,0.943965494632721,10,21,52.1,False,2026-05-30T01:28:48.777798
particle_swarm_optimization,0,23,0.95,0.001,0.6,0.02,adamw,16,0.9141631126403809,0.931034505367279,26,37,68.8,False,2026-05-30T01:30:02.744872
particle_swarm_optimization,0,24,0.85,0.0005,0.6,0.02,adamw,16,0.9399141669273376,0.9525862336158752,20,31,72.5,False,2026-05-30T01:31:21.267210
particle_swarm_optimization,0,25,0.85,0.0005,0.3,0.005,adamw,8,0.9227467775344849,0.9396551847457886,8,19,49.6,False,2026-05-30T01:32:13.128205
particle_swarm_optimization,0,26,0.9,0.001,0.6,0.01,adamw,32,0.9184549450874329,0.931034505367279,9,20,75.7,False,2026-05-30T01:45:59.036906
particle_swarm_optimization,0,27,0.85,0.005,0.6,0.05,adamw,16,0.9484978318214417,0.9267241358757019,28,39,80.3,False,2026-05-30T01:47:22.436509
particle_swarm_optimization,0,28,0.85,0.005,0.6,0.02,adamw,16,0.9399141669273376,0.9181034564971924,21,32,66.3,False,2026-05-30T01:48:31.963066
particle_swarm_optimization,0,29,0.8,0.001,0.5,0.005,adamw,8,0.9098712205886841,0.9094827771186829,7,18,48.6,False,2026-05-30T01:49:21.666990
particle_swarm_optimization,0,30,0.85,0.005,0.4,0.02,adam,8,0.9270386099815368,0.9396551847457886,,,0.0,True,2026-05-30T01:49:21.684472
particle_swarm_optimization,0,31,0.85,0.0005,0.6,0.02,adam,16,0.9356223344802856,0.9267241358757019,6,17,47.3,False,2026-05-30T01:50:12.434606
particle_swarm_optimization,0,32,0.85,0.001,0.6,0.05,adamw,16,0.9399141669273376,0.9353448152542114,33,40,72.1,False,2026-05-30T01:51:28.069634
particle_swarm_optimization,0,33,0.9,0.0005,0.6,0.05,adamw,8,0.9313304424285889,0.9267241358757019,14,25,49.2,False,2026-05-30T01:52:18.496030
particle_swarm_optimization,0,34,0.9,0.001,0.6,0.05,adamw,16,0.9313304424285889,0.931034505367279,9,20,49.5,False,2026-05-30T01:53:11.892486
particle_swarm_optimization,0,35,0.85,0.001,0.3,0.02,adamw,16,0.9313304424285889,0.9181034564971924,12,23,54.1,False,2026-05-30T01:54:09.647898
particle_swarm_optimization,0,36,0.9,0.005,0.5,0.02,adamw,16,0.9356223344802856,0.943965494632721,30,40,70.0,False,2026-05-30T01:55:23.399649
particle_swarm_optimization,0,37,0.85,0.001,0.6,0.05,adamw,8,0.9313304424285889,0.9267241358757019,17,28,57.0,False,2026-05-30T01:56:21.957826
particle_swarm_optimization,0,38,0.9,0.001,0.5,0.05,adamw,16,0.9270386099815369,0.9267241358757019,14,25,54.9,False,2026-05-30T01:57:20.726833
particle_swarm_optimization,0,39,0.7,0.001,0.5,0.02,adamw,8,0.9356223344802856,0.9396551847457886,18,29,65.7,False,2026-05-30T01:58:28.053692
particle_swarm_optimization,0,40,0.85,0.005,0.5,0.05,adam,8,0.9270386099815369,0.9181034564971924,11,22,47.6,False,2026-05-30T01:59:17.394019
particle_swarm_optimization,0,41,0.8,0.005,0.6,0.1,adam,16,0.9484978318214417,0.9396551847457886,28,39,74.0,False,2026-05-30T02:00:35.617512
particle_swarm_optimization,0,42,0.8,0.005,0.5,0.1,adam,16,0.9442059993743896,0.931034505367279,,,0.0,True,2026-05-30T02:00:35.630519
particle_swarm_optimization,0,43,0.85,0.001,0.6,0.05,adamw,8,0.9313304424285889,0.9267241358757019,,,0.0,True,2026-05-30T02:00:35.637931
particle_swarm_optimization,0,44,0.9,0.001,0.6,0.02,adamw,16,0.9313304424285889,0.9396551847457886,4,15,44.7,False,2026-05-30T02:01:24.623003
particle_swarm_optimization,0,45,0.85,0.001,0.4,0.05,adam,16,0.9141631126403807,0.9224137663841248,,,0.0,True,2026-05-30T02:01:24.636192
particle_swarm_optimization,0,46,0.85,0.005,0.5,0.05,adam,8,0.9270386099815369,0.9181034564971924,,,0.0,True,2026-05-30T02:01:24.643665
particle_swarm_optimization,0,47,0.85,0.001,0.6,0.05,adamw,8,0.9313304424285889,0.9267241358757019,,,0.0,True,2026-05-30T02:01:24.644862
particle_swarm_optimization,0,48,0.85,0.001,0.6,0.05,adamw,16,0.9399141669273376,0.9353448152542114,,,0.0,True,2026-05-30T02:01:24.645548
particle_swarm_optimization,0,49,0.85,0.001,0.6,0.05,adam,8,0.9313304424285889,0.9094827771186829,11,22,47.6,False,2026-05-30T02:02:14.130483
particle_swarm_optimization,0,50,0.85,0.005,0.6,0.1,adam,8,0.9270386099815368,0.9353448152542114,,,0.0,True,2026-05-30T02:02:14.151549
particle_swarm_optimization,0,51,0.8,0.005,0.6,0.1,adam,16,0.9484978318214417,0.9396551847457886,,,0.0,True,2026-05-30T02:02:14.152989
particle_swarm_optimization,0,52,0.8,0.005,0.5,0.1,adam,16,0.9442059993743896,0.931034505367279,,,0.0,True,2026-05-30T02:02:14.153769
particle_swarm_optimization,0,53,0.8,0.005,0.6,0.02,adam,8,0.9356223344802856,0.9267241358757019,15,26,54.3,False,2026-05-30T02:03:10.508807
particle_swarm_optimization,0,54,0.8,0.001,0.6,0.01,adamw,8,0.9227467775344848,0.9396551847457886,,,0.0,True,2026-05-30T02:03:10.532231
particle_swarm_optimization,0,55,0.85,0.001,0.4,0.02,adam,16,0.9055793881416321,0.9137930870056152,3,14,45.1,False,2026-05-30T02:04:00.354001
particle_swarm_optimization,0,56,0.85,0.005,0.6,0.1,adam,8,0.9270386099815368,0.9353448152542114,,,0.0,True,2026-05-30T02:04:00.376995
particle_swarm_optimization,0,57,0.85,0.005,0.6,0.05,adam,16,0.9356223344802856,0.9396551847457886,26,37,70.0,False,2026-05-30T02:05:15.115012
particle_swarm_optimization,0,58,0.8,0.005,0.6,0.02,adam,16,0.9399141669273376,0.9396551847457886,23,34,68.7,False,2026-05-30T02:06:28.513799
particle_swarm_optimization,0,59,0.8,0.001,0.6,0.1,adamw,8,0.9399141669273376,0.9612069129943848,19,30,60.4,False,2026-05-30T02:07:31.241792
particle_swarm_optimization,0,60,0.8,0.005,0.6,0.1,adam,8,0.9141631126403807,0.931034505367279,,,0.0,True,2026-05-30T02:07:31.263204
particle_swarm_optimization,0,61,0.8,0.001,0.6,0.1,adam,16,0.9313304424285889,0.9568965435028076,17,28,61.5,False,2026-05-30T02:08:37.604375
particle_swarm_optimization,0,62,0.8,0.005,0.6,0.1,adam,16,0.9484978318214417,0.9396551847457886,,,0.0,True,2026-05-30T02:08:37.618266
particle_swarm_optimization,0,63,0.85,0.005,0.6,0.01,adam,16,0.9356223344802856,0.926724135875702,,,0.0,True,2026-05-30T02:08:37.625733
particle_swarm_optimization,0,64,0.85,0.001,0.6,0.01,adamw,16,0.9270386099815368,0.892241358757019,,,0.0,True,2026-05-30T02:08:37.626950
particle_swarm_optimization,0,65,0.8,0.001,0.3,0.02,adam,16,0.9227467775344848,0.931034505367279,,,0.0,True,2026-05-30T02:08:37.627695
particle_swarm_optimization,0,66,0.85,0.001,0.6,0.05,adamw,16,0.9399141669273376,0.9353448152542114,,,0.0,True,2026-05-30T02:08:37.628332
particle_swarm_optimization,0,67,0.85,0.005,0.6,0.05,adam,16,0.9356223344802856,0.9396551847457886,,,0.0,True,2026-05-30T02:08:37.628953
particle_swarm_optimization,0,68,0.8,0.001,0.6,0.02,adamw,16,0.9313304424285889,0.9137930870056152,3,14,47.1,False,2026-05-30T02:09:29.611170
particle_swarm_optimization,0,69,0.8,0.001,0.6,0.1,adam,16,0.9313304424285889,0.9568965435028076,,,0.0,True,2026-05-30T02:09:29.634411
particle_swarm_optimization,0,70,0.85,0.005,0.6,0.05,adam,8,0.9442059993743896,0.943965494632721,23,34,62.0,False,2026-05-30T02:10:34.015098
particle_swarm_optimization,0,71,0.8,0.001,0.6,0.05,adam,16,0.9399141669273376,0.9568965435028076,34,40,75.0,False,2026-05-30T02:11:54.117484
particle_swarm_optimization,0,72,0.8,0.001,0.6,0.05,adam,16,0.9399141669273376,0.9568965435028076,,,0.0,True,2026-05-30T02:11:54.142459
particle_swarm_optimization,0,73,0.9,0.001,0.6,0.02,adamw,8,0.9184549450874328,0.943965494632721,,,0.0,True,2026-05-30T02:11:54.143283
particle_swarm_optimization,0,74,0.85,0.001,0.6,0.05,adamw,16,0.9399141669273376,0.9353448152542114,,,0.0,True,2026-05-30T02:11:54.144129
particle_swarm_optimization,0,75,0.85,0.0005,0.4,0.01,adamw,16,0.9313304424285889,0.943965494632721,5,16,48.0,False,2026-05-30T02:12:47.254993
particle_swarm_optimization,0,76,0.8,0.0005,0.6,0.02,adam,16,0.9313304424285889,0.9181034564971924,11,22,80.5,False,2026-05-30T02:16:38.636743
particle_swarm_optimization,0,77,0.85,0.005,0.6,0.05,adamw,16,0.9484978318214417,0.926724135875702,,,0.0,True,2026-05-30T02:16:38.641142
particle_swarm_optimization,0,78,0.8,0.001,0.6,0.05,adamw,16,0.9270386099815369,0.931034505367279,19,30,64.3,False,2026-05-30T02:17:46.063732
particle_swarm_optimization,0,79,0.8,0.005,0.6,0.1,adam,16,0.9484978318214417,0.9396551847457886,,,0.0,True,2026-05-30T02:17:46.070214
particle_swarm_optimization,0,80,0.85,0.001,0.6,0.05,adam,8,0.9313304424285888,0.9094827771186828,,,0.0,True,2026-05-30T02:17:46.078192
particle_swarm_optimization,0,81,0.8,0.005,0.6,0.1,adam,16,0.9484978318214417,0.9396551847457886,,,0.0,True,2026-05-30T02:17:46.078905
particle_swarm_optimization,0,82,0.85,0.005,0.6,0.05,adam,16,0.9356223344802856,0.9396551847457886,,,0.0,True,2026-05-30T02:17:46.079615
particle_swarm_optimization,0,83,0.85,0.001,0.6,0.05,adamw,8,0.9313304424285888,0.926724135875702,,,0.0,True,2026-05-30T02:17:46.080218
particle_swarm_optimization,0,84,0.85,0.001,0.6,0.1,adam,16,0.9313304424285889,0.9051724076271057,7,18,47.4,False,2026-05-30T02:18:36.816861
particle_swarm_optimization,0,85,0.85,0.0001,0.5,0.02,adamw,16,0.9227467775344849,0.9267241358757019,30,40,72.9,False,2026-05-30T02:19:53.203026
particle_swarm_optimization,0,86,0.85,0.001,0.6,0.02,adam,16,0.9356223344802856,0.943965494632721,19,30,61.1,False,2026-05-30T02:20:57.960560
particle_swarm_optimization,0,87,0.85,0.005,0.6,0.1,adamw,8,0.9356223344802856,0.9396551847457886,,,0.0,True,2026-05-30T02:20:57.971724
particle_swarm_optimization,0,88,0.85,0.005,0.6,0.1,adam,16,0.9184549450874329,0.9267241358757019,21,32,63.5,False,2026-05-30T02:22:05.201940
particle_swarm_optimization,0,89,0.85,0.005,0.6,0.1,adam,16,0.9184549450874329,0.9267241358757019,,,0.0,True,2026-05-30T02:22:05.213401
particle_swarm_optimization,0,90,0.85,0.001,0.6,0.1,adam,16,0.9313304424285889,0.9051724076271057,,,0.0,True,2026-05-30T02:22:05.221565
particle_swarm_optimization,0,91,0.8,0.005,0.6,0.1,adam,16,0.9484978318214417,0.9396551847457886,,,0.0,True,2026-05-30T02:22:05.222455
particle_swarm_optimization,0,92,0.7,0.005,0.6,0.1,adam,16,0.9399141669273376,0.9137930870056152,23,34,75.5,False,2026-05-30T02:23:24.266811
particle_swarm_optimization,0,93,0.8,0.005,0.6,0.02,adam,16,0.9399141669273376,0.9396551847457886,,,0.0,True,2026-05-30T02:23:24.279172
particle_swarm_optimization,0,94,0.8,0.001,0.6,0.05,adamw,16,0.9270386099815369,0.931034505367279,,,0.0,True,2026-05-30T02:23:24.286812
particle_swarm_optimization,0,95,0.85,0.0005,0.4,0.05,adam,16,0.9356223344802856,0.9396551847457886,15,26,56.9,False,2026-05-30T02:24:24.976060
particle_swarm_optimization,0,96,0.85,0.005,0.6,0.1,adam,16,0.9184549450874329,0.9267241358757019,,,0.0,True,2026-05-30T02:24:24.988126
particle_swarm_optimization,0,97,0.85,0.005,0.6,0.05,adam,16,0.9356223344802856,0.9396551847457886,,,0.0,True,2026-05-30T02:24:24.995833
particle_swarm_optimization,0,98,0.85,0.005,0.6,0.05,adamw,16,0.9484978318214417,0.926724135875702,,,0.0,True,2026-05-30T02:24:24.996749
particle_swarm_optimization,0,99,0.8,0.005,0.6,0.1,adam,16,0.9484978318214417,0.9396551847457886,,,0.0,True,2026-05-30T02:24:24.997473
particle_swarm_optimization,1,0,0.9,0.005,0.0,0.1,adam,16,0.9356223344802856,0.931034505367279,,,0.0,True,2026-05-30T02:24:24.998852
particle_swarm_optimization,1,1,0.8,0.001,0.2,0.01,adam,16,0.9141631126403807,0.9181034564971924,,,0.0,True,2026-05-30T02:24:24.999270
particle_swarm_optimization,1,2,0.99,0.001,0.4,0.002,adam,32,0.8841201663017273,0.9094827771186828,,,0.0,True,2026-05-30T02:24:24.999729
particle_swarm_optimization,1,3,0.7,0.0005,0.3,0.001,adamw,32,0.909871220588684,0.9137930870056152,,,0.0,True,2026-05-30T02:24:25.000196
particle_swarm_optimization,1,4,0.7,0.001,0.5,0.05,adam,32,0.9141631126403807,0.9094827771186828,,,0.0,True,2026-05-30T02:24:25.000692
particle_swarm_optimization,1,5,0.8,1e-05,0.4,0.05,sgd,8,0.2875536382198334,0.21551723778247833,29,40,73.8,False,2026-05-30T02:25:40.137024
particle_swarm_optimization,1,6,0.99,0.0001,0.4,0.001,sgd,32,0.553648054599762,0.5474137663841248,30,40,68.8,False,2026-05-30T02:26:52.868999
particle_swarm_optimization,1,7,0.95,1e-05,0.5,0.002,adamw,8,0.733905553817749,0.7068965435028076,27,38,62.4,False,2026-05-30T02:27:56.727480
particle_swarm_optimization,1,8,0.7,0.0005,0.3,0.05,adamw,16,0.9313304424285888,0.9353448152542114,,,0.0,True,2026-05-30T02:27:56.739640
particle_swarm_optimization,1,9,0.99,5e-05,0.2,0.001,adam,32,0.7896995544433594,0.8275862336158752,27,38,59.3,False,2026-05-30T02:29:00.063644
particle_swarm_optimization,1,10,0.9,0.005,0.0,0.1,adamw,16,0.9313304424285889,0.9353448152542114,30,40,70.6,False,2026-05-30T02:30:14.642544
particle_swarm_optimization,1,11,0.85,0.005,0.2,0.02,adam,16,0.9141631126403807,0.9137930870056152,,,0.0,True,2026-05-30T02:30:14.654879
particle_swarm_optimization,1,12,0.95,0.001,0.3,0.01,adam,32,0.9098712205886841,0.9181034564971924,14,25,50.8,False,2026-05-30T02:31:09.484472
particle_swarm_optimization,1,13,0.8,0.001,0.2,0.002,adamw,16,0.9055793881416321,0.9181034564971924,4,15,47.5,False,2026-05-30T02:32:01.041828
particle_swarm_optimization,1,14,0.8,0.005,0.5,0.1,adamw,16,0.9442059993743896,0.926724135875702,,,0.0,True,2026-05-30T02:32:01.055359
particle_swarm_optimization,1,15,0.8,5e-05,0.5,0.1,adamw,16,0.9055793881416321,0.9396551847457886,20,31,66.1,False,2026-05-30T02:33:11.297660
particle_swarm_optimization,1,16,0.95,0.0005,0.5,0.002,adamw,32,0.9141631126403809,0.931034505367279,22,33,57.2,False,2026-05-30T02:34:12.674922
particle_swarm_optimization,1,17,0.95,5e-05,0.5,0.005,adamw,16,0.8583691120147705,0.8620689511299133,26,37,64.4,False,2026-05-30T02:35:21.588748
particle_swarm_optimization,1,18,0.8,0.001,0.3,0.1,adamw,16,0.9399141669273376,0.9353448152542114,24,35,70.7,False,2026-05-30T02:36:36.940100
particle_swarm_optimization,1,19,0.95,0.0001,0.3,0.002,adamw,32,0.8884119987487793,0.8965517282485962,20,31,56.9,False,2026-05-30T02:37:38.413140
particle_swarm_optimization,1,20,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,32,40,73.9,False,2026-05-30T02:38:56.969205
particle_swarm_optimization,1,21,0.85,0.005,0.3,0.05,adam,16,0.9484978318214417,0.931034505367279,35,40,72.8,False,2026-05-30T02:40:14.654898
particle_swarm_optimization,1,22,0.9,0.005,0.2,0.02,adamw,16,0.9313304424285889,0.9267241358757019,21,32,88.0,False,2026-05-30T02:44:46.558639
particle_swarm_optimization,1,23,0.8,0.005,0.0,0.01,adamw,16,0.9356223344802856,0.931034505367279,28,39,73.8,False,2026-05-30T02:46:03.753351
particle_swarm_optimization,1,24,0.9,0.005,0.4,0.1,adamw,16,0.8927038908004761,0.8793103694915771,,,0.0,True,2026-05-30T02:46:03.759164
particle_swarm_optimization,1,25,0.85,0.0001,0.4,0.1,adamw,16,0.9270386099815369,0.9353448152542114,21,32,64.1,False,2026-05-30T02:47:11.232217
particle_swarm_optimization,1,26,0.95,0.001,0.5,0.005,adam,16,0.9098712205886841,0.9267241358757019,27,38,64.4,False,2026-05-30T02:48:19.230545
particle_swarm_optimization,1,27,0.9,0.0001,0.4,0.01,adamw,16,0.9313304424285889,0.9224137663841248,17,28,57.5,False,2026-05-30T02:49:20.281434
particle_swarm_optimization,1,28,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T02:49:20.292291
particle_swarm_optimization,1,29,0.9,0.0005,0.4,0.01,adamw,32,0.9356223344802856,0.9181034564971924,22,33,70.0,False,2026-05-30T02:50:33.895010
particle_swarm_optimization,1,30,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T02:50:33.913514
particle_swarm_optimization,1,31,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T02:50:33.914303
particle_swarm_optimization,1,32,0.85,0.005,0.2,0.1,adamw,16,0.9484978318214417,0.9353448152542114,26,37,69.6,False,2026-05-30T02:51:47.371930
particle_swarm_optimization,1,33,0.9,0.005,0.2,0.02,adamw,8,0.9442059993743896,0.931034505367279,,,0.0,True,2026-05-30T02:51:47.383383
particle_swarm_optimization,1,34,0.9,0.005,0.3,0.1,adam,16,0.9484978318214417,0.931034505367279,36,40,70.0,False,2026-05-30T02:53:01.216229
particle_swarm_optimization,1,35,0.9,0.0005,0.3,0.1,adam,16,0.9442059993743896,0.931034505367279,18,29,58.2,False,2026-05-30T02:54:03.267208
particle_swarm_optimization,1,36,0.95,0.001,0.4,0.02,adamw,16,0.9141631126403809,0.9137930870056152,9,20,46.0,False,2026-05-30T02:54:53.079663
particle_swarm_optimization,1,37,0.85,0.0005,0.3,0.05,adamw,16,0.9442059993743896,0.9482758641242981,17,28,60.2,False,2026-05-30T02:55:57.177841
particle_swarm_optimization,1,38,0.9,0.005,0.3,0.1,adam,16,0.9484978318214417,0.931034505367279,,,0.0,True,2026-05-30T02:55:57.190141
particle_swarm_optimization,1,39,0.85,0.005,0.3,0.02,adamw,16,0.9270386099815369,0.9137930870056152,13,24,55.8,False,2026-05-30T02:56:56.980785
particle_swarm_optimization,1,40,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T02:56:57.001005
particle_swarm_optimization,1,41,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T02:56:57.002344
particle_swarm_optimization,1,42,0.8,0.005,0.3,0.1,adamw,8,0.9184549450874329,0.9353448152542114,21,32,66.6,False,2026-05-30T02:58:05.288775
particle_swarm_optimization,1,43,0.9,0.005,0.3,0.1,adamw,8,0.9141631126403809,0.9396551847457886,15,26,51.1,False,2026-05-30T02:58:58.144082
particle_swarm_optimization,1,44,0.9,0.005,0.2,0.1,adam,16,0.9270386099815369,0.9137930870056152,9,20,48.6,False,2026-05-30T02:59:50.881468
particle_swarm_optimization,1,45,0.9,0.001,0.2,0.1,adam,16,0.9270386099815369,0.892241358757019,12,23,52.2,False,2026-05-30T03:00:47.795586
particle_swarm_optimization,1,46,0.9,0.0005,0.4,0.005,adamw,16,0.9270386099815369,0.931034505367279,7,18,47.5,False,2026-05-30T03:01:39.793838
particle_swarm_optimization,1,47,0.85,0.005,0.2,0.1,adamw,16,0.9484978318214417,0.9353448152542114,,,0.0,True,2026-05-30T03:01:39.807113
particle_swarm_optimization,1,48,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T03:01:39.814562
particle_swarm_optimization,1,49,0.9,0.005,0.4,0.05,adamw,16,0.9313304424285888,0.9224137663841248,,,0.0,True,2026-05-30T03:01:39.815490
particle_swarm_optimization,1,50,0.9,0.005,0.2,0.1,adamw,16,0.8841201663017273,0.8793103694915771,8,19,49.4,False,2026-05-30T03:02:33.758031
particle_swarm_optimization,1,51,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T03:02:33.771030
particle_swarm_optimization,1,52,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T03:02:33.778634
particle_swarm_optimization,1,53,0.9,0.005,0.3,0.1,adamw,16,0.8712446093559265,0.857758641242981,5,16,45.8,False,2026-05-30T03:03:23.981032
particle_swarm_optimization,1,54,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T03:03:23.994504
particle_swarm_optimization,1,55,0.9,0.001,0.3,0.1,adam,16,0.9270386099815369,0.9267241358757019,3,14,42.6,False,2026-05-30T03:04:11.352409
particle_swarm_optimization,1,56,0.85,0.001,0.3,0.02,adamw,16,0.9313304424285888,0.9181034564971924,,,0.0,True,2026-05-30T03:04:11.366799
particle_swarm_optimization,1,57,0.8,0.005,0.2,0.1,adamw,16,0.9356223344802856,0.931034505367279,,,0.0,True,2026-05-30T03:04:11.374186
particle_swarm_optimization,1,58,0.8,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9525862336158752,29,40,76.6,False,2026-05-30T03:05:32.498967
particle_swarm_optimization,1,59,0.95,0.005,0.4,0.05,adamw,16,0.9227467775344849,0.9094827771186829,26,37,64.4,False,2026-05-30T03:06:41.686218
particle_swarm_optimization,1,60,0.9,0.005,0.2,0.1,adamw,16,0.8841201663017273,0.8793103694915771,,,0.0,True,2026-05-30T03:06:41.707042
particle_swarm_optimization,1,61,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T03:06:41.708351
particle_swarm_optimization,1,62,0.9,0.005,0.3,0.1,adamw,16,0.8712446093559265,0.857758641242981,,,0.0,True,2026-05-30T03:06:41.709142
particle_swarm_optimization,1,63,0.85,0.005,0.2,0.05,adamw,16,0.9313304424285889,0.9224137663841248,29,40,74.9,False,2026-05-30T03:08:01.655571
particle_swarm_optimization,1,64,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T03:08:01.686099
particle_swarm_optimization,1,65,0.9,0.005,0.4,0.1,adam,16,0.9442059993743896,0.931034505367279,33,40,70.3,False,2026-05-30T03:09:16.922663
particle_swarm_optimization,1,66,0.85,0.005,0.2,0.05,adamw,16,0.9313304424285888,0.9224137663841248,,,0.0,True,2026-05-30T03:11:11.440631
particle_swarm_optimization,1,67,0.9,0.005,0.3,0.1,adamw,16,0.8712446093559265,0.857758641242981,,,0.0,True,2026-05-30T03:11:11.441359
particle_swarm_optimization,1,68,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T03:11:11.441953
particle_swarm_optimization,1,69,0.9,0.001,0.3,0.01,adamw,32,0.9098712205886841,0.931034505367279,10,21,75.4,False,2026-05-30T03:12:33.112109
particle_swarm_optimization,1,70,0.85,0.005,0.3,0.1,adamw,16,0.9570815563201904,0.9396551847457886,,,0.0,True,2026-05-30T03:12:33.123487
particle_swarm_optimization,1,71,0.85,0.005,0.3,0.1,adam,16,0.9399141669273376,0.931034505367279,20,31,70.3,False,2026-05-30T03:13:46.487377
particle_swarm_optimization,1,72,0.9,0.005,0.3,0.1,adamw,16,0.8712446093559265,0.857758641242981,,,0.0,True,2026-05-30T03:13:46.493103
particle_swarm_optimization,1,73,0.85,0.005,0.2,0.02,adamw,8,0.9227467775344849,0.9224137663841248,21,32,63.7,False,2026-05-30T03:14:51.123784
